,Title,URL,Views,Likes,Dislikes,Score
78,9 MIT Media Lab Innovations that Changed the Future YouTube,https://www.youtube.com/watch?v=F_ci1Yb6MCA,30011,499,0,60.142284569138276
79,Oil and gas companies are facing major technological disruption YouTube,https://www.youtube.com/watch?v=AJ38SiVOD78,357100,6141,341,61.56896551724138
80,Seeing and Hearing the Cataclysmic Universe Caltech Special Seminar 10 16 2017 YouTube,https://www.youtube.com/watch?v=xrz_MdAJ4c8,6963,113,0,61.61946902654867
81,Eric Klinenberg Climate Change and the Future of Cities October 2016 YouTube,https://www.youtube.com/watch?v=6TkbZAVUWtE,1676,27,0,62.074074074074076
82,The Strangest Star In The Universe YouTube,https://www.youtube.com/watch?v=XyuXBYWZegY,3875885,63673,2853,63.727145675764554
83,Caltech SURF Program YouTube,https://www.youtube.com/watch?v=fa0NfH7UbNs,5584,87,0,64.183908045977
84,The Neuroscience of Addiction with Marc Lewis YouTube,https://www.youtube.com/watch?v=aOSD9rTVuWc,53473,867,36,64.34777376654633
85,Robert Anton Wilson The Acceleration of Knowledge Lecture YouTube,https://www.youtube.com/watch?v=AWHXz2T_-Ac,16355,254,0,64.38976377952756
86,Break Through The Caltech Campaign YouTube,https://www.youtube.com/watch?v=BbwXKx0UPa8,11073,171,0,64.75438596491227
87,Quantum Fields The Real Building Blocks of the Universe with David Tong YouTube,https://www.youtube.com/watch?v=zNVQfWC_evg,552437,8831,344,65.09214092140921
88,Fabrication of Nano Photonic Devices in Complex Oxides Doped with Rare Earth Elements YouTube,https://www.youtube.com/watch?v=gzJfAaqh9mU,66,1,0,66.0
89,1 1 3 or How I Learned to Stop Worrying and Love Holistic Circuits A Hajimiri 1 29 2014 YouTube,https://www.youtube.com/watch?v=yNTJOcM5ugs,3073,46,0,66.80434782608695
90,2017 Nobel Prize in Physics Caltech Press Conference 10 3 2017 YouTube,https://www.youtube.com/watch?v=Pvtxz8G8dlM,22545,335,0,67.29850746268657
91,Deadliest Garden In The World Earth Unplugged YouTube,https://www.youtube.com/watch?v=2oCWAiqL0i0,362844,5522,147,67.50586046511629
92,Flat Optics Based on Metasurfaces Federico Capasso YouTube,https://www.youtube.com/watch?v=0TcAtWykSGA,4679,69,0,67.81159420289855
93,MIT 39 s Pathway to Fusion Energy IAP 2017 Zach Hartwig YouTube,https://www.youtube.com/watch?v=L0KuAx1COEk,55965,835,18,68.50061199510404
94,Caltech The Next 125 Years YouTube,https://www.youtube.com/watch?v=VO_73zrmDqw,4186,61,0,68.62295081967213
95,Spiros Michalakis Overcoming Insurmountable Obstacles YouTube,https://www.youtube.com/watch?v=Dxl4AYG1bdc,414,6,0,69.0
96,Leonard Susskind My friend Richard Feynman YouTube,https://www.youtube.com/watch?v=6Waurx8e-1o,237361,3501,65,69.08061699650757
97,5 Questions about Resilient Megacities with Domniki Asimaki YouTube,https://www.youtube.com/watch?v=HXTASC2PGyk,624,9,0,69.33333333333333
98,Richard P Feynman Theory Prediction Observation YouTube,https://www.youtube.com/watch?v=OX1EK5IBSdw,49080,715,11,69.7159090909091
99,The High Energy Universe Professor Joseph Silk YouTube,https://www.youtube.com/watch?v=MsJleBQRzqc,2231,32,0,69.71875
100,Exploring in the Interstellar Medium Mike Brown YouTube,https://www.youtube.com/watch?v=hKuSj7sE50Q,771,11,0,70.0909090909091
101,Zwicky Transient Facility Roger Smith on Palomar 39 s 48 quot Schmidt Telescope YouTube,https://www.youtube.com/watch?v=jKbP12psK1o,1274,18,0,70.77777777777777
102,THIS is computer music Ge Wang at TEDxStanford YouTube,https://www.youtube.com/watch?v=S-T8kcSRLL0,325869,4736,135,70.82569006737666
103,Professor Rudolph A Marcus 1992 Nobel Laureate in Chemistry YouTube,https://www.youtube.com/watch?v=JKhT2dtvj7M,2982,42,0,71.0
104,Rainer Weiss explains how LIGO works 2017 Breakthrough Prize Symposium YouTube,https://www.youtube.com/watch?v=k2sBxrySg0o,10102,142,0,71.14084507042253
105,Sir Roger Penrose New Cosmological View of Dark Matter which Strangely and Slowly Decays YouTube,https://www.youtube.com/watch?v=xlSMME-Cl5g,4566,64,0,71.34375
106,Google and NASA 39 s Quantum Artificial Intelligence Lab YouTube,https://www.youtube.com/watch?v=CMdHDHEuOUE,6111273,91647,6180,71.50447541156235
107,Computational Neuroscience YouTube,https://www.youtube.com/watch?v=7SXjI7zrluA,948,13,0,72.92307692307692
108,Mono Lake brine shrimp YouTube,https://www.youtube.com/watch?v=fT9fBDbtHy0,219,3,0,73.0
109,Michael Dickinson How a fly flies YouTube,https://www.youtube.com/watch?v=e_44G-kE8lE,194104,2719,70,73.27444318610796
110,Alumni Seminar Day Keynote K Batygin 5 21 16 YouTube,https://www.youtube.com/watch?v=x9JsrWaONXQ,1687,23,0,73.34782608695652
111,Why do mirrors flip horizontally but not vertically YouTube,https://www.youtube.com/watch?v=vBpxhfBlVLU,2847716,43643,4977,73.649097398231
112,Higgs Boson amp Beyond YouTube,https://www.youtube.com/watch?v=BUv1OJ2PE0s,12774,170,0,75.14117647058823
113,William Oliver quot Quantum Engineering of Superconducting Qubits quot YouTube,https://www.youtube.com/watch?v=Jgc20Xc8IpA,12393,164,0,75.5670731707317
114,Caltech led GROWTH Strikes Gold YouTube,https://www.youtube.com/watch?v=lvejpeC6z5I,11566,153,0,75.59477124183006
115,Space Exploration is the Worst Emily Calandrelli TEDxIndianaUniversity YouTube,https://www.youtube.com/watch?v=kqrahBJkKAs,411762,9359,3944,76.0409972299169
116,A Short History of Planet Formation YouTube,https://www.youtube.com/watch?v=VAKSzsJcpQk,4036,53,0,76.15094339622641
117,Nanotechnology When Less is More Julia Greer TEDxManhattanBeach YouTube,https://www.youtube.com/watch?v=_1jbigmsLBw,5949,78,0,76.26923076923077
118,The tyranny of the rocket equation Don Pettit TEDxHouston 2013 YouTube,https://www.youtube.com/watch?v=uWjdnvYok4I,91021,1297,108,76.55256518082422
119,Photovoltaics Professor Harry Atwater 2015 YouTube,https://www.youtube.com/watch?v=RsqiwuU3wkE,2698,35,0,77.08571428571429
120,What 39 s hidden under the Greenland ice sheet Kristin Poinar YouTube,https://www.youtube.com/watch?v=8nbeD1mwCdo,375130,5209,366,77.45818707412761
121,How a motherboard is made Inside the Gigabyte factory in Taiwan YouTube,https://www.youtube.com/watch?v=bR-DOeAm-PQ,26585,343,0,77.50728862973762
122,Adam Young Voyager1 Full Album quot Wandering The Solar System quot YouTube,https://www.youtube.com/watch?v=TOcnG1Pa1Uc,75795,990,17,77.89825282631038
123,No Borders Science and Caltech YouTube,https://www.youtube.com/watch?v=VYnJH97mxiQ,7445,106,12,79.20212765957447
124,Quantum Science and Engineering Mikhail Lukin YouTube,https://www.youtube.com/watch?v=Sp4Vpiiay7Y,3174,40,0,79.35
125,A new world composed of graphene based technology xe8 x91 x89 xe4 xb9 x83 xe8 xa3 xb3 Nai Chang Yeh ,https://www.youtube.com/watch?v=c4oW6PcOUtc,108218,1394,38,79.80678466076697
126,Interstellar Travel Approaching Light Speed YouTube,https://www.youtube.com/watch?v=c4z6RZXv5p8,1616634,21087,905,80.1027648399564
127,Rob Myers Spacetime Entanglement YouTube,https://www.youtube.com/watch?v=tJ9yjG9qMW0,1844,23,0,80.17391304347827
128,G4v An Engineering Approach to Gravitation C Mead 4 21 2015 YouTube,https://www.youtube.com/watch?v=XdiG6ZPib3c,7056,87,0,81.10344827586206
129,Ed Boyden Neuroengineering The Future is Now YouTube,https://www.youtube.com/watch?v=no4TorsvYn4,10150,125,0,81.2
130,Caltech Commencement Address Atul Gawande June 10 2016 YouTube,https://www.youtube.com/watch?v=QH7yhLpqdZg,16441,202,0,81.39108910891089
131,Caltech xe2 x80 x99s Medical Engineering Department Receives 30 Million Boost from Panda Express Co ,https://www.youtube.com/watch?v=_7ipMYwBy-E,3754,46,0,81.6086956521739
132,Michelle Feynman One Entangled Evening YouTube,https://www.youtube.com/watch?v=FCLd5a2GZiY,19203,235,0,81.71489361702127
133,Exploring the Birth of Rocky Planets The InSight Mission to Mars YouTube,https://www.youtube.com/watch?v=uXyLaER23aU,2538,31,0,81.87096774193549
134,From the Big Bang to Black Holes and Gravitational Waves K Thorne 3 11 2016 YouTube,https://www.youtube.com/watch?v=NMxo98Y-KoE,34807,435,15,82.87380952380953
135,Harvey Mudd 39 s Caltech Cannon Heist YouTube,https://www.youtube.com/watch?v=amrKGixXEvg,3826,46,0,83.17391304347827
136,TEDxCaltech Leonard Susskind Richard Feynman YouTube,https://www.youtube.com/watch?v=hpjwotips7E,397865,4822,78,83.86698988195616
137,10 Surprisingly High Paying Jobs YouTube,https://www.youtube.com/watch?v=coQ2tllkGms,3448773,44397,3449,84.2232343459998
138,Andrew Thompson KISS Profile YouTube,https://www.youtube.com/watch?v=oL0cUYQGI1E,169,2,0,84.5
139,The surprising strengths of materials in the nanoworld Julia Greer TEDxCERN YouTube,https://www.youtube.com/watch?v=TjHYHY_IkUk,18749,219,0,85.61187214611873
140,Nina Tandon Could tissue engineering mean personalized medicine YouTube,https://www.youtube.com/watch?v=r6nSmSTKHGc,106126,1254,19,85.93198380566801
141,Zwicky Transient Facility Opens Its Eyes to the Volatile Cosmos YouTube,https://www.youtube.com/watch?v=aVhMVwwUwUE,3450,40,0,86.25
142,The Science of Sleep Melatonin to Neural Pathways YouTube,https://www.youtube.com/watch?v=O0Uzy35uJzU,66341,777,19,87.52110817941953
143,Snapshots from Caltech 2015 YouTube,https://www.youtube.com/watch?v=9vGqyaJm1zs,15189,173,0,87.79768786127168
144,One woman eight hilarious characters Sarah Jones YouTube,https://www.youtube.com/watch?v=sucza6EOIf0,916059,10804,386,87.93040890765982
145,The Interview YouTube,https://www.youtube.com/watch?v=dUwN6GI-0EQ,668685,7549,118,89.98587000403714
146,So You Want to Become a Biomedical Engineer IEEEx on edX Course About Video YouTube,https://www.youtube.com/watch?v=QlnZpv713V4,96741,1090,15,89.99162790697675
147,Planet Nine from Outer Space K Batygin 12 7 2016 YouTube,https://www.youtube.com/watch?v=5-J6gW_w_Hs,50306,575,16,89.99284436493738
148,Meet The 14 Year Old Quantum Physics Whiz Who xe2 x80 x99s Already Graduating College TODAY YouTube,https://www.youtube.com/watch?v=WEhETiyFPJ0,491760,5671,235,90.4635761589404
149,Gravitational Wave Detection with Advanced LIGO YouTube,https://www.youtube.com/watch?v=MCkcxQFhkHA,10672,117,0,91.21367521367522
150,Sackler Astronomy Lecture The Search for Planet Nine YouTube,https://www.youtube.com/watch?v=CMCwezegPNg,39264,463,34,91.52447552447552
151,Caltech Magazine Student Study Sophia Chen BS 39 17 YouTube,https://www.youtube.com/watch?v=f4Lscgc1oZo,2573,28,0,91.89285714285714
152,Brilliant Blunders Mario Livio Public Lecture YouTube,https://www.youtube.com/watch?v=VcMwe7x2HJo,17020,196,11,92.0
153,Tony Robbins Creating an Extraordinary Quality of Life SuperSoul Sessions Oprah Winfrey Network YouT,https://www.youtube.com/watch?v=H-1cwcrg1Ks,922297,10488,499,92.33126439082992
154,Stephen J Crothers on Non existence of Black Holes amp The Failure of General Relativity YouTube,https://www.youtube.com/watch?v=jINHHXaPrWA,31972,458,114,92.94186046511628
155,Who Controls the World James B Glattfelder at TEDxZurich YouTube,https://www.youtube.com/watch?v=vSSKpL87_Rs,28685,323,15,93.13311688311688
156,The Caltech Effect The Human Side of Engineering YouTube,https://www.youtube.com/watch?v=25ElX0RoMO8,5217,56,0,93.16071428571429
157,Nobel Lecture Richard Henderson Nobel Prize in Chemistry 2017 YouTube,https://www.youtube.com/watch?v=XY4czaK4koA,2916,31,0,94.06451612903226
158,Newton 39 s Fall New Theories of Gravity YouTube,https://www.youtube.com/watch?v=f_BRyS93ucg,1983,21,0,94.42857142857143
159,Freeman Dyson Why I don 39 t like the PhD system 95 157 YouTube,https://www.youtube.com/watch?v=DzC1IRYN_Ps,109199,1150,20,96.63628318584071
160,Tell me about Medical Physics and Biomedical Engineering YouTube,https://www.youtube.com/watch?v=6qZqflOCWEM,976,10,0,97.6
161,Public Lecture From Mars to the Multiverse M Rees YouTube,https://www.youtube.com/watch?v=Kbt7ihjNcps,1956,20,0,97.8
162,2017 Fall Meeting Press Conference Science from NASA xe2 x80 x99s Juno mission to Jupiter YouTube,https://www.youtube.com/watch?v=DsvPlIbngJo,2552,26,0,98.15384615384616
163,Panel The SpaceX Plan for Mars 20th Annual International Mars Society Convention YouTube,https://www.youtube.com/watch?v=rVBW_0lxq9Q,23782,267,25,98.27272727272727
164,Ripples of Gravity Flashes of Light YouTube,https://www.youtube.com/watch?v=EtIkOjq0_50,55712,564,0,98.78014184397163
165,Removing the Barriers to Deep Space Exploration YouTube,https://www.youtube.com/watch?v=Un1AbTvUbQs,15230,154,0,98.8961038961039
166,GHC 16 NASA Engineer Astronaut and Hidden Figures Director Discuss Space YouTube,https://www.youtube.com/watch?v=Fgc3_tmFJ5M,2528,25,0,101.12
167,What We Cannot Know with Marcus du Sautoy YouTube,https://www.youtube.com/watch?v=reeU09R4TIA,179358,1977,206,101.27498588368154
168,A New View on Gravity and the Dark Side of the Cosmos YouTube,https://www.youtube.com/watch?v=-OlEGq_g2FI,252773,2683,226,102.87871387871388
169,AEROJET GENERAL MISSILE amp ROCKET ENGINES FILM THEODORE VON KARMAN 74522 YouTube,https://www.youtube.com/watch?v=-blMxK8TX0Q,8952,87,0,102.89655172413794
170,What is Quantum Computing BBC Click YouTube,https://www.youtube.com/watch?v=7HXTt7HMDE8,162374,1675,131,105.16450777202073
171,California Institute of Technology YouTube,https://www.youtube.com/watch?v=9LQjHVeERiU,1901,18,0,105.61111111111111
172,Breakthroughs in Nanotechnology YouTube,https://www.youtube.com/watch?v=o2pAr5LFFVs,11232,106,0,105.9622641509434
173,Leonard Susskind on The World As Hologram YouTube,https://www.youtube.com/watch?v=2DIl3Hfh9tY,748130,7305,291,106.66238950670089
174,Oddball Visitor from Outer Space Dr David Jewitt All Space Considered at Griffith Observatory YouTub,https://www.youtube.com/watch?v=pLeyBqw6gWs,9755,102,11,107.1978021978022
175,Mono Lake A Dead Sea Los Angeles Killed It YouTube,https://www.youtube.com/watch?v=dmR3jYp9yr0,1826,17,0,107.41176470588235
176,Why does the universe exist Jim Holt YouTube,https://www.youtube.com/watch?v=zORUUqJd81M,1642131,18872,3676,108.06337193998421
177,Bringing DevOps to the Mainframe Customer Viewpoints Panel YouTube,https://www.youtube.com/watch?v=8JXTKo5U5Ek,649,6,0,108.16666666666667
178,Professor Robert H Grubbs 2005 Nobel Laureate in Chemistry YouTube,https://www.youtube.com/watch?v=BXOqZ1bCSSE,4977,46,0,108.19565217391305
179,LIGO Detection full movie YouTube,https://www.youtube.com/watch?v=XCygLIT824s,23558,227,10,108.56221198156682
180,Voyager 1 Fires Up Thrusters After 37 Years YouTube,https://www.youtube.com/watch?v=z62Y_H15Eos,190850,2047,301,109.3069873997709
181,Nanophotonics amp Metamaterials L1 3 Metasurfaces YouTube,https://www.youtube.com/watch?v=AM4yO0mjR4g,333,3,0,111.0
182,Jesus and the Historian YouTube,https://www.youtube.com/watch?v=Qd7Lanms-gY,90555,869,55,111.24692874692875
183,The Journey of Exploration Celebrating Planetary Science at Caltech YouTube,https://www.youtube.com/watch?v=Kv03Fu0Z7Ro,3360,30,0,112.0
184,What if you painted a boat with hydrophobic paint YouTube,https://www.youtube.com/watch?v=YI5iLwZ_2ko,54788,559,78,113.9043659043659
185,Bill Gates Conversation with Caltech Students 10 20 2016 YouTube,https://www.youtube.com/watch?v=EBbFv18asB0,26348,231,0,114.06060606060606
186,2D Materials Science Graphene and Beyond YouTube,https://www.youtube.com/watch?v=AJRLaWspRoI,9103,79,0,115.22784810126582
187,The Quantum Engineering Technology Labs Science Museum YouTube,https://www.youtube.com/watch?v=9tEJE_tz-Dw,1165,10,0,116.5
188,Why Is It So Hard to Swat a Fly YouTube,https://www.youtube.com/watch?v=FsEzKH4Tl9g,768587,7136,541,116.54086429112964
189,THE FARTHEST VOYAGER IN SPACE Inside Look PBS YouTube,https://www.youtube.com/watch?v=x3hA1cs39q0,6003,51,0,117.70588235294117
